time,interval_start,is_warmup,in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_ComputePowerBlade1,in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_ComputePowerBlade2,in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_ComputePowerBlade3,in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_ComputePowerBlade1,in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_ComputePowerBlade2,in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_ComputePowerBlade3,in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_ComputePowerBlade1,in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_ComputePowerBlade2,in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_ComputePowerBlade3,in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_ComputePowerBlade1,in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_ComputePowerBlade2,in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_ComputePowerBlade3,in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_ComputePowerBlade1,in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_ComputePowerBlade2,in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_ComputePowerBlade3,in__simulator_1_centralEnergyPlant_1_coolingTowerLoop_1_sources_Towb,in__simulator_1_datacenter_1_computeBlock_1_cdu_1_sources_Tsec_supply_nom_RL,in__simulator_1_datacenter_1_computeBlock_1_cdu_1_sources_dp_nom_RL,in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_Valve_Stpts[1],in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_Valve_Stpts[2],in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_Valve_Stpts[3],in__simulator_1_datacenter_1_computeBlock_2_cdu_1_sources_Tsec_supply_nom_RL,in__simulator_1_datacenter_1_computeBlock_2_cdu_1_sources_dp_nom_RL,in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_Valve_Stpts[1],in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_Valve_Stpts[2],in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_Valve_Stpts[3],in__simulator_1_datacenter_1_computeBlock_3_cdu_1_sources_Tsec_supply_nom_RL,in__simulator_1_datacenter_1_computeBlock_3_cdu_1_sources_dp_nom_RL,in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_Valve_Stpts[1],in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_Valve_Stpts[2],in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_Valve_Stpts[3],in__simulator_1_datacenter_1_computeBlock_4_cdu_1_sources_Tsec_supply_nom_RL,in__simulator_1_datacenter_1_computeBlock_4_cdu_1_sources_dp_nom_RL,in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_Valve_Stpts[1],in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_Valve_Stpts[2],in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_Valve_Stpts[3],in__simulator_1_datacenter_1_computeBlock_5_cdu_1_sources_Tsec_supply_nom_RL,in__simulator_1_datacenter_1_computeBlock_5_cdu_1_sources_dp_nom_RL,in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_Valve_Stpts[1],in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_Valve_Stpts[2],in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_Valve_Stpts[3],in__simulator_1_centralEnergyPlant_1_coolingTowerLoop_1_sources_CT_RL_stpt,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.CDU_HEX.sensor_T_b1.T,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.CDU_HEX.sensor_T_b2.T,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.CDU_HEX.sensor_T_a1.T,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.CDU_HEX.sensor_T_a2.T,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.port_a1.m_flow,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.port_a2.m_flow,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.port_a1.p,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.port_b1.p,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.CDU_HEX.sensor_T_b1.T,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.CDU_HEX.sensor_T_b2.T,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.CDU_HEX.sensor_T_a1.T,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.CDU_HEX.sensor_T_a2.T,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.port_a1.m_flow,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.port_a2.m_flow,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.port_a1.p,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.port_b1.p,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.CDU_HEX.sensor_T_b1.T,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.CDU_HEX.sensor_T_b2.T,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.CDU_HEX.sensor_T_a1.T,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.CDU_HEX.sensor_T_a2.T,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.port_a1.m_flow,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.port_a2.m_flow,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.port_a1.p,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.port_b1.p,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b1.T,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b2.T,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a1.T,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a2.T,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.port_a1.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.port_a2.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.port_a1.p,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.port_b1.p,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.CDU_HEX.sensor_T_b1.T,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.CDU_HEX.sensor_T_b2.T,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.CDU_HEX.sensor_T_a1.T,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.CDU_HEX.sensor_T_a2.T,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.port_a1.m_flow,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.port_a2.m_flow,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.port_a1.p,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.port_b1.p,simulator[1].datacenter[1].computeBlock[4].cabinet[1].coolingChannels_1.heatPort.Q_flow,simulator[1].datacenter[1].computeBlock[4].cabinet[1].coolingChannels_2.heatPort.Q_flow,simulator[1].datacenter[1].computeBlock[4].cabinet[1].coolingChannels_3.heatPort.Q_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.Q_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a1.port_a.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a1.port_b.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b1.port_a.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b1.port_b.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a2.port_a.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a2.port_b.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b2.port_a.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b2.port_b.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].CabSup_pT.p,simulator[1].datacenter[1].computeBlock[4].cdu[1].CabRet_pT.p,simulator[1].datacenter[1].computeBlock[4].cdu[1].CDUP.dp,simulator[1].datacenter[1].computeBlock[4].cdu[1].CDUP.dp_nominal
1650.0,1635.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,216666.66666645,216666.66666645,216666.6666671,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.8787710183025,318.86496530781756,321.19250626348276,294.9254731947708,12.334884642041288,9.957961265937273,-881540.341846599,-920811.1424021141,301.8787710183062,318.8649653078039,321.19250626348173,294.9254731947707,12.334884642041288,9.95796126593719,-881540.3418446104,-920811.1424001264,301.8787710183021,318.8649653078312,321.19250626348736,294.9254731947708,12.334884642041288,9.957961265937334,-881540.341845755,-920811.1424012728,305.9176277176342,333.73827667066433,337.28982537364425,294.92547318205027,12.314508467679843,9.957984337279562,-793869.2473903222,-833075.1602355432,301.87877101830213,318.8649653078155,321.1925062634776,294.9254731947708,12.334884642041288,9.957961265937183,-881540.341848602,-920811.1424041206,216666.66666645,216666.66666645,216666.6666671,1959494.5740024347,12.314508467679843,-12.314508467679843,12.314462079990573,-12.314462079990573,9.957984337279562,-9.957984337279562,9.957932331196401,-9.957932331196401,-603366.7973151229,-793868.426423091,229708.36292042024,100000.0
1665.0,1650.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,216666.66666645,216666.66666645,216666.6666671,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.87496362039246,318.85236944141013,321.17199598899276,294.9181453028558,12.333878974313848,9.949793823046884,-881654.8386165978,-920922.4588021627,301.8749636204054,318.85236944137876,321.1719959889909,294.9181453028564,12.333878974313848,9.94979382304618,-881654.8386145991,-920922.4588001637,301.8749636203951,318.85236944141775,321.17199598899936,294.9181453028564,12.333878974313848,9.949793823046226,-881654.8386157696,-920922.458801336,305.9176220466786,333.7241034453796,337.26316500435985,294.9181452901947,12.313794263172895,9.94981321291302,-794004.4523329303,-833208.1246739589,301.87496362039224,318.8523694414092,321.1719959889874,294.9181453028559,12.333878974313848,9.949793823046845,-881654.8386185835,-920922.458804152,216666.66666645,216666.66666645,216666.6666671,1957629.3828575776,12.313794263172895,-12.313794263172895,12.31376675604483,-12.31376675604483,9.94981321291302,-9.94981321291302,9.949779955429598,-9.949779955429598,-603515.6438774102,-794003.6314133127,229692.48079654865,100000.0
1680.0,1665.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,216666.66666645,216666.66666645,216666.6666671,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.8748932096937,318.8454362349382,321.15456885872356,294.9109528777839,12.332847526995465,9.938959307005716,-881738.0968874696,-921002.4566293783,301.87489320962607,318.8454362350406,321.15456885871197,294.91095287778353,12.332847526995465,9.938959307006181,-881738.0968855049,-921002.4566274177,301.8748932096595,318.84543623500093,321.1545688587247,294.9109528777826,12.332847526995465,9.938959307006034,-881738.0968866852,-921002.4566285979,305.9235511397293,333.7188298571542,337.24132270753825,294.91095286506174,12.313029273063876,9.93897490691738,-794089.6894887562,-833290.9634091874,301.87489320965835,318.84543623498985,321.1545688587143,294.91095287778296,12.332847525249235,9.938959307005872,-881738.0968894839,-921002.4566313975,216666.66666645,216666.66666645,216666.6666671,1955685.0804103864,12.313029273063876,-12.313029273063876,12.313021030220755,-12.313021030220755,9.93897490691738,-9.93897490691738,9.938961276085966,-9.938961276085966,-603615.5924447068,-794088.868620138,229675.37096448056,100000.0
1695.0,1680.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,216666.66666645,216666.66666645,216666.6666671,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.8778729022781,318.84408780348855,321.1410712319016,294.90389955441424,12.331789933377877,9.926342146504485,-881790.4302798909,-921051.4464207713,301.87787290226686,318.8440878035018,321.14107123189524,294.9038995544136,12.331789933377877,9.926342146504492,-881790.4302779655,-921051.4464188473,301.8778729022746,318.8440878034986,321.14107123190263,294.90389955441384,12.331789933377877,9.926342146504489,-881790.4302791147,-921051.4464199978,305.93428874778726,333.72249272585765,337.22577914175326,294.9038995415925,12.312211927492172,9.926354069072383,-794125.3089801455,-833324.018145566,301.87787290226476,318.8440878035042,321.14107123189444,294.9038995544146,12.331789933377877,9.926342146504371,-881790.43028191,-921051.446422794,216666.66666645,216666.66666645,216666.6666671,1953829.6907353052,12.312211927492172,-12.312211927492172,12.31222213101246,-12.31222213101246,9.926354069072383,-9.926354069072383,9.926359544312113,-9.926359544312113,-603666.7083113343,-794124.488166017,229657.30983423174,100000.0
1710.0,1695.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,216666.66666645,216666.66666645,216666.6666671,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.8858148546597,318.8449338514422,321.1318022788562,294.89698647437854,12.3306838714052,9.912639592619524,-881811.8091025219,-921069.338663785,301.88581485473316,318.84493385132004,321.13180227885215,294.89698647437876,12.3306838714052,9.912639592618705,-881811.8091005308,-921069.338661791,301.8858148546519,318.8449338514499,321.1318022788538,294.8969864743781,12.330683873151429,9.912639592619488,-881811.8091017448,-921069.3386630106,305.94881222213803,333.7345341312615,337.2170479049378,294.89698646017473,12.311345743364654,9.912644334466954,-794115.2313132853,-833311.2177269022,301.8858148546496,318.8449338514438,321.1318022788483,294.8969864743787,12.3306838714052,9.912639592619367,-881811.8091045249,-921069.3386657916,216666.66666645,216666.66666645,216666.6666671,1952164.398363337,12.311345743364654,-12.311345743364654,12.311372535334646,-12.311372535334646,9.912644334466954,-9.912644334466954,9.912667203958716,-9.912667203958716,-603672.6550291852,-794114.4105569024,229638.562697717,100000.0
1725.0,1710.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,216666.66666645,216666.66666645,216666.6666671,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.896655701714,318.84806675678647,321.12675009928716,294.8902126501288,12.329551797593012,9.898908953405146,-881802.1466069804,-921056.0875199046,301.8966557018059,318.84806675664123,321.12675009928364,294.8902126501282,12.329551797593012,9.8989089534044,-881802.146604906,-921056.0875178267,301.8966557017301,318.84806675676384,321.12675009928495,294.89021265012826,12.329551797593012,9.898908953405043,-881802.1466062624,-921056.0875191883,305.9655494112895,333.75341593925236,337.21494146967393,294.89021263618554,12.310443394817412,9.89891150066959,-794065.9292584024,-833259.0670434539,301.89665570160514,318.84806675693744,321.12675009927597,294.89021265012855,12.329551797593012,9.898908953405975,-881802.1466090368,-921056.0875219697,216666.66666645,216666.66666645,216666.6666671,1950799.369920795,12.310443394817412,-12.310443394817412,12.310480090447417,-12.310480090447417,9.89891150066959,-9.89891150066959,9.89894572114035,-9.89894572114035,-603639.5617770937,-794065.1085621761,229619.50526636024,100000.0
1740.0,1725.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,216666.66666645,216666.66666645,216666.6666671,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.90639691129974,318.85396737591253,321.1258736720653,294.88357363378725,12.328428769251332,9.887180764783611,-881768.1378593255,-921018.5097434284,301.90639691116917,318.85396737608164,321.12587367205816,294.8835736337874,12.328428770997562,9.887180764784432,-881768.1378572407,-921018.5097413511,301.9063969112993,318.8539673759104,321.1258736720556,294.8835736337874,12.328428770997562,9.887180764783647,-881768.1378586806,-921018.5097427861,305.9821878744971,333.7740636882087,337.2188179308147,294.8835736223349,12.309524975717068,9.887187820661417,-793987.0285273175,-833177.2665152231,301.9063969113108,318.8539673758884,321.1258736720594,294.88357363378736,12.328428769251332,9.887180764783574,-881768.1378612845,-921018.5097453903,216666.66666645,216666.66666645,216666.6666671,1949805.7720402721,12.309524975717068,-12.309524975717068,12.309572963406854,-12.309572963406854,9.887187820661417,-9.887187820661417,9.887211174168947,-9.887211174168947,-603576.558499815,-793986.2078923191,229600.70801540813,100000.0
1755.0,1740.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,216666.66666645,216666.66666645,216666.6666671,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.9124260314891,318.8610591371404,321.1288513953326,294.877061426341,12.327336083399132,9.879315571136873,-881720.9241237188,-920967.8138481858,301.9124260312094,318.8610591375353,321.12885139533023,294.8770614263412,12.327336085145362,9.87931557113885,-881720.9241217372,-920967.8138462191,301.91242603132594,318.86105913734986,321.1288513953101,294.877061426341,12.327336085145362,9.879315571137724,-881720.9241232045,-920967.8138476814,305.99670878468123,333.7898377816382,337.2276697169025,294.87706141578246,12.308615059009753,9.879322565144,-793888.4537863918,-833075.7835387464,301.91242603119326,318.86105913754136,321.1288513953144,294.87706142634113,12.327336085145362,9.879315571138543,-881720.9241258849,-920967.813850369,216666.66666645,216666.66666645,216666.6666671,1949364.4130145812,12.308615059009753,-12.308615059009753,12.308650451301427,-12.308650451301427,9.879322565144,-9.879322565144,9.879345153085549,-9.879345153085549,-603493.1354266036,-793887.6332120545,229582.6481121428,100000.0
1770.0,1755.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,216666.66666645,216666.66666645,216666.6666671,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.912547395911,318.8675048277525,321.13474928301486,294.87066555342335,12.326293259393424,9.87672977621454,-881674.5397465752,-920918.095825525,301.91254739561447,318.867504828181,321.13474928301383,294.87066555342363,12.326293261139654,9.876729776216363,-881674.539744801,-920918.0958237654,301.91254739561793,318.8675048281257,321.13474928297774,294.8706655534244,12.326293261139654,9.876729776216179,-881674.5397462104,-920918.0958251763,306.00108471887575,333.80371556651505,337.2402046073032,294.87066554382767,12.30778688332066,9.876737146913984,-793790.5056029013,-832975.1720788053,301.9125473956097,318.86750482817087,321.1347492829923,294.8706655534239,12.326293259393424,9.876729776216399,-881674.5397490537,-920918.0958280206,216666.66666645,216666.66666645,216666.6666671,1949837.7366108147,12.30778688332066,-12.30778688332066,12.3078013346877,-12.3078013346877,9.876737146913984,-9.876737146913984,9.876753680746235,-9.876753680746235,-603407.8650455303,-793789.6850837758,229567.30703327502,100000.0
1785.0,1770.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,216666.66666645,216666.66666645,216666.6666671,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.9052962950294,318.87136060103046,321.1420329160529,294.86437449804487,12.325316516216844,9.880135541515873,-881643.8863814892,-920884.3099797177,301.9052962950188,318.8713606010493,321.142032916047,294.8643744980443,12.325316517963074,9.880135541516077,-881643.8863797478,-920884.3099779774,301.90529629502,318.87136060099715,321.14203291601586,294.8643744980442,12.325316516216844,9.880135541516132,-881643.8863809826,-920884.3099792144,305.99308098616774,333.81315047193596,337.25455179753567,294.86437448952813,12.307060867315158,9.88014382492269,-793717.1093660472,-832899.4256213015,301.9052962951527,318.87136060084066,321.1420329160224,294.86437449804373,12.325316517963074,9.880135541515186,-881643.8863838854,-920884.3099821106,216666.66666645,216666.66666645,216666.6666671,1951240.858755326,12.307060867315158,-12.307060867315158,12.307048390354783,-12.307048390354783,9.88014382492269,-9.88014382492269,9.880148844731837,-9.880148844731837,-603344.2087925489,-793716.2888953227,229555.21682875266,100000.0
1800.0,1785.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,216666.66666645,216666.66666645,216666.6666671,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.89022901132194,318.87090358486387,321.1487986733957,294.85817738511,12.324415636248887,9.889374976062829,-881642.4042909835,-920879.9304907484,301.89022901144347,318.87090358467367,321.1487986733764,294.8581773851111,12.324415636248887,9.889374976062031,-881642.4042890201,-920879.93048878,301.8902290113046,318.8709035848309,321.148798673353,294.8581773851104,12.324415636248887,9.889374976062767,-881642.4042903087,-920879.930490077,305.97215967702186,333.8157273080968,337.2679875273769,294.8581773778492,12.30644773808308,9.889384797013394,-793690.542859091,-832870.8590572702,301.89022901141936,318.8709035846566,321.1487986733432,294.8581773851102,12.324415636248887,9.889374976061955,-881642.404293126,-920879.9304928891,216666.66666645,216666.66666645,216666.6666671,1953426.0483673173,12.30644773808308,-12.30644773808308,12.30640513757777,-12.30640513757777,9.889384797013394,-9.889384797013394,9.889373306412793,-9.889373306412793,-603324.3654260106,-793689.7224292418,229546.49363125965,100000.0
1815.0,1800.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,216666.66666645,216666.66666645,216666.6666671,133333.33333320002,133333.33333320002,133333.3333336,278.15,30.0,27.5,0.333333,0.333333,0.333333,30.0,27.5,0.333333,0.333333,0.333333,30.0,27.5,0.333333,0.333333,0.333333,30.0,27.5,0.333333,0.333333,0.333333,30.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.87437998735845,318.8679700284519,321.153087742458,294.85207043223505,12.32352910330519,9.897005194213547,-881674.5212654914,-920909.2429183131,301.87437998736664,318.86797002840444,321.1530877424339,294.852070432235,12.32352910330519,9.897005194213381,-881674.521263384,-920909.2429162066,301.8743799873407,318.86797002843423,321.1530877424248,294.85207043223596,12.32352910505142,9.897005194213563,-881674.5212647783,-920909.2429176037,305.94358515843135,333.80413186040767,337.2773708478187,294.8520662262964,12.305910250288434,9.903676864298022,-793723.9639082683,-832902.5375438365,301.87437998745975,318.8679700282524,321.15308774241385,294.85207043223573,12.32352910330519,9.897005194212719,-881674.5212674148,-920909.242920235,216666.66666645,216666.66666645,216666.6666671,1955782.7164563716,12.305910250288434,-12.305910250288434,12.305851955724405,-12.305851955724405,9.903676864298022,-9.903676864298022,9.903624308070462,-9.903624308070462,-603362.6761609457,-793723.1435142516,229539.86138289084,100000.0
1830.0,1815.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,216666.66666645,216666.66666645,216666.6666671,133333.33333320002,133333.33333320002,133333.3333336,278.15,30.0,27.5,0.333333,0.333333,0.333333,30.0,27.5,0.333333,0.333333,0.333333,30.0,27.5,0.333333,0.333333,0.333333,30.0,27.5,0.333333,0.333333,0.333333,30.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.8692647798623,318.86751940372534,321.1534256783864,294.84605386831277,12.322570300893858,9.895795363706364,-881722.256071915,-920953.9470792989,301.8692647798603,318.86751940371863,321.1534256783784,294.8460538683124,12.322570300893858,9.89579536370629,-881722.2560698777,-920953.9470772627,301.86926477986106,318.86751940370766,321.1534256783654,294.84605386831345,12.322570300893858,9.895795363706185,-881722.2560712637,-920953.9470786498,305.9090944443164,333.77775020615906,337.279995670277,294.84603768965957,12.305453375447541,9.921327723650952,-793818.7641041871,-832995.8373603001,301.86926477986884,318.86751940368146,321.15342567836524,294.8460538683119,12.322570300893858,9.895795363706245,-881722.256073765,-920953.9470811521,216666.66666645,216666.66666645,216666.6666671,1958133.2867035656,12.305453375447541,-12.305453375447541,12.305371784091802,-12.305371784091802,9.921327723650952,-9.921327723650952,9.921251136987427,-9.921251136987427,-603460.9883658533,-793817.9437406288,229534.8489944468,100000.0
