time,interval_start,is_warmup,in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_ComputePowerBlade1,in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_ComputePowerBlade2,in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_ComputePowerBlade3,in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_ComputePowerBlade1,in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_ComputePowerBlade2,in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_ComputePowerBlade3,in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_ComputePowerBlade1,in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_ComputePowerBlade2,in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_ComputePowerBlade3,in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_ComputePowerBlade1,in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_ComputePowerBlade2,in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_ComputePowerBlade3,in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_ComputePowerBlade1,in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_ComputePowerBlade2,in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_ComputePowerBlade3,in__simulator_1_centralEnergyPlant_1_coolingTowerLoop_1_sources_Towb,in__simulator_1_datacenter_1_computeBlock_1_cdu_1_sources_Tsec_supply_nom_RL,in__simulator_1_datacenter_1_computeBlock_1_cdu_1_sources_dp_nom_RL,in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_Valve_Stpts[1],in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_Valve_Stpts[2],in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_Valve_Stpts[3],in__simulator_1_datacenter_1_computeBlock_2_cdu_1_sources_Tsec_supply_nom_RL,in__simulator_1_datacenter_1_computeBlock_2_cdu_1_sources_dp_nom_RL,in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_Valve_Stpts[1],in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_Valve_Stpts[2],in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_Valve_Stpts[3],in__simulator_1_datacenter_1_computeBlock_3_cdu_1_sources_Tsec_supply_nom_RL,in__simulator_1_datacenter_1_computeBlock_3_cdu_1_sources_dp_nom_RL,in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_Valve_Stpts[1],in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_Valve_Stpts[2],in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_Valve_Stpts[3],in__simulator_1_datacenter_1_computeBlock_4_cdu_1_sources_Tsec_supply_nom_RL,in__simulator_1_datacenter_1_computeBlock_4_cdu_1_sources_dp_nom_RL,in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_Valve_Stpts[1],in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_Valve_Stpts[2],in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_Valve_Stpts[3],in__simulator_1_datacenter_1_computeBlock_5_cdu_1_sources_Tsec_supply_nom_RL,in__simulator_1_datacenter_1_computeBlock_5_cdu_1_sources_dp_nom_RL,in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_Valve_Stpts[1],in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_Valve_Stpts[2],in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_Valve_Stpts[3],in__simulator_1_centralEnergyPlant_1_coolingTowerLoop_1_sources_CT_RL_stpt,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.CDU_HEX.sensor_T_b1.T,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.CDU_HEX.sensor_T_b2.T,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.CDU_HEX.sensor_T_a1.T,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.CDU_HEX.sensor_T_a2.T,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.port_a1.m_flow,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.port_a2.m_flow,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.port_a1.p,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.port_b1.p,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.CDU_HEX.sensor_T_b1.T,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.CDU_HEX.sensor_T_b2.T,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.CDU_HEX.sensor_T_a1.T,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.CDU_HEX.sensor_T_a2.T,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.port_a1.m_flow,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.port_a2.m_flow,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.port_a1.p,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.port_b1.p,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.CDU_HEX.sensor_T_b1.T,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.CDU_HEX.sensor_T_b2.T,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.CDU_HEX.sensor_T_a1.T,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.CDU_HEX.sensor_T_a2.T,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.port_a1.m_flow,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.port_a2.m_flow,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.port_a1.p,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.port_b1.p,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b1.T,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b2.T,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a1.T,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a2.T,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.port_a1.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.port_a2.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.port_a1.p,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.port_b1.p,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.CDU_HEX.sensor_T_b1.T,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.CDU_HEX.sensor_T_b2.T,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.CDU_HEX.sensor_T_a1.T,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.CDU_HEX.sensor_T_a2.T,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.port_a1.m_flow,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.port_a2.m_flow,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.port_a1.p,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.port_b1.p,simulator[1].datacenter[1].computeBlock[4].cabinet[1].coolingChannels_1.heatPort.Q_flow,simulator[1].datacenter[1].computeBlock[4].cabinet[1].coolingChannels_2.heatPort.Q_flow,simulator[1].datacenter[1].computeBlock[4].cabinet[1].coolingChannels_3.heatPort.Q_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.Q_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a1.port_a.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a1.port_b.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b1.port_a.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b1.port_b.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a2.port_a.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a2.port_b.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b2.port_a.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b2.port_b.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].CabSup_pT.p,simulator[1].datacenter[1].computeBlock[4].cdu[1].CabRet_pT.p,simulator[1].datacenter[1].computeBlock[4].cdu[1].CDUP.dp,simulator[1].datacenter[1].computeBlock[4].cdu[1].CDUP.dp_nominal
1620.0,1605.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,96666.66666657,96666.66666657,96666.66666686001,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.8856886176056,318.89454176554307,321.22009633710064,294.9170520230758,12.3370434937533,9.956466774344298,-881062.6184499983,-920340.2574114266,301.8856886176051,318.8945417655432,321.22009633709473,294.9170520230769,12.33704349200707,9.956466774344701,-881062.6184458567,-920340.2574072916,301.8856886174543,318.89454176573895,321.22009633710326,294.9170520230779,12.3370434937533,9.956466774345564,-881062.6184468591,-920340.257408302,301.3980256253194,314.4509963385076,315.78012406776963,294.91761220562546,12.326999118668027,9.107040396665388,-912724.1584228409,-951969.3523561995,301.8856886175914,318.89454176553886,321.2200963370743,294.91705202307503,12.33704349200707,9.95646677434456,-881062.6184434686,-920340.2574049035,96666.66666657,96666.66666657,96666.66666686001,900644.6049149891,12.326999118668027,-12.326999118668027,12.326688168100363,-12.326688168100363,9.107040396665388,-9.107040396665388,9.106764349560803,-9.106764349560803,-721998.9629706091,-912723.3366228996,229970.38938559045,100000.0
1635.0,1620.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,96666.66666657,96666.66666657,96666.66666686001,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.87033113819837,318.8707924169173,321.1986828795332,294.9085411489554,12.336092322366312,9.958097755492329,-881227.9437064714,-920502.567896679,301.8703311381944,318.870792416926,321.1986828795409,294.9085411489556,12.336092322366312,9.958097755492304,-881227.9437023425,-920502.5678925554,301.87033113819916,318.8707924169081,321.198682879521,294.9085411489564,12.336092322366312,9.958097755492277,-881227.943703337,-920502.5678935508,301.31580100606766,314.3339897853542,315.68900732022115,294.909072458131,12.327099610702135,9.151303146215147,-913407.0887261513,-952652.6205646211,301.8703311381887,318.8707924169009,321.1986828795133,294.9085411489557,12.336092322366312,9.958097755492314,-881227.943699922,-920502.5678901357,96666.66666657,96666.66666657,96666.66666686001,900030.9547607658,12.327099610702135,-12.327099610702135,12.326802732915972,-12.326802732915972,9.151303146215147,-9.151303146215147,9.151034404516977,-9.151034404516977,-722680.8336594031,-913406.2669195106,229971.78690521792,100000.0
1650.0,1635.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,96666.66666657,96666.66666657,96666.66666686001,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.86043266518914,318.85197241374,321.1767580940508,294.9001260449244,12.335118886549026,9.954608896758641,-881374.6237019344,-920646.165110048,301.8604326651904,318.8519724137614,321.17675809406126,294.9001260449238,12.335118884802796,9.954608896758653,-881374.6236978214,-920646.1651059398,301.8604326651863,318.8519724137295,321.17675809403363,294.90012604492404,12.335118886549026,9.954608896758588,-881374.6236987826,-920646.1651069027,301.240980887033,314.22111720130295,315.597186183883,294.90062965582007,12.327151908539236,9.1887609325916,-914067.0458516425,-953312.7671382955,301.8604326651838,318.85197241373464,321.1767580940341,294.9001260449245,12.335118886549026,9.954608896758652,-881374.623695366,-920646.1651034851,96666.66666657,96666.66666657,96666.66666686001,898900.7674076125,12.327151908539236,-12.327151908539236,12.32687030602758,-12.32687030602758,9.1887609325916,-9.1887609325916,9.188501995860586,-9.188501995860586,-723341.3124942702,-914066.2240415153,229971.4546440253,100000.0
1665.0,1650.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,96666.66666657,96666.66666657,96666.66666686001,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.8549458191449,318.8382441036222,321.15609024629117,294.8918183978111,12.334123984328471,9.947367768277878,-881495.5277673845,-920763.9211954914,301.8549458191486,318.8382441036407,321.15609024630464,294.8918183978112,12.334123984328471,9.947367768277852,-881495.5277632903,-920763.9211914018,301.8549458191286,318.83824410363536,321.15609024627315,294.89181839781054,12.334123984328471,9.947367768277957,-881495.5277642247,-920763.9211923386,301.1728213788492,314.1134188137273,315.5068027535434,294.8922956033481,12.327153108199127,9.220608160054395,-914693.4390006735,-953939.1926756814,301.8549458191401,318.83824410361706,321.15609024628145,294.89181839781077,12.334123984328471,9.947367768277875,-881495.5277608022,-920763.9211889144,96666.66666657,96666.66666657,96666.66666686001,897432.6067927838,12.327153108199127,-12.327153108199127,12.32688840443631,-12.32688840443631,9.220608160054395,-9.220608160054395,9.220361699007821,-9.220361699007821,-723969.620074591,-914692.6171904663,229969.57260109042,100000.0
1680.0,1665.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,96666.66666657,96666.66666657,96666.66666686001,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.85307098600276,318.8297932269544,321.1381008947235,294.88362617310577,12.333106131409295,9.937466483103858,-881587.5111117351,-920852.685603573,301.85307098595615,318.82979322705506,321.138100894728,294.8836261731052,12.333106131409295,9.937466483104316,-881587.5111076935,-920852.6855995381,301.8530709860055,318.8297932269393,321.1381008947091,294.8836261731053,12.333106131409295,9.937466483103723,-881587.5111085549,-920852.6856003986,301.11080735395,314.0119528886404,315.419741616455,294.88407836094973,12.327097445377149,9.247795811471333,-915279.8529933284,-954525.4627119644,301.8530709860066,318.8297932269427,321.1381008947168,294.88362617310577,12.333106133155525,9.937466483103687,-881587.5111051421,-920852.6855969845,96666.66666657,96666.66666657,96666.66666686001,895777.1538243653,12.327097445377149,-12.327097445377149,12.32685106709983,-12.32685106709983,9.247795811471333,-9.247795811471333,9.247564082077167,-9.247564082077167,-724559.1983354185,-915279.031186832,229966.2643765459,100000.0
1695.0,1680.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,96666.66666657,96666.66666657,96666.66666686001,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.85414638531586,318.82658858628054,321.12367542776065,294.875554204256,12.332064704387449,9.925770047106331,-881650.4435127948,-920912.3243717339,301.8541463852634,318.82658858636825,321.12367542776065,294.8755542042544,12.332064704387449,9.925770047106566,-881650.4435088121,-920912.3243677579,301.8541463853195,318.82658858626735,321.1236754277507,294.8755542042569,12.332064704387449,9.925770047106354,-881650.4435096016,-920912.3243685467,301.0545263375244,313.9174961644308,315.3373653530292,294.8759828370005,12.326980041107163,9.271073975814343,-915823.2044479918,-955068.4764122119,301.8541463853207,318.82658858627224,321.123675427757,294.875554204257,12.332064704387449,9.925770047106479,-881650.4435061935,-920912.3243651377,96666.66666657,96666.66666657,96666.66666686001,894048.3586614722,12.326980041107163,-12.326980041107163,12.326752714980332,-12.326752714980332,9.271073975814343,-9.271073975814343,9.270858358074184,-9.270858358074184,-725106.8468109424,-915822.3826493224,229961.6296012695,100000.0
1710.0,1695.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,96666.66666657,96666.66666657,96666.66666686001,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.86012654597687,318.82527802380525,321.1131741831665,294.86760476270274,12.330976811936125,9.912961774840086,-881683.9033136668,-920942.3535546783,301.86012654598017,318.82527802380787,321.11317418316736,294.8676047627034,12.330976811936125,9.912961774840003,-881683.9033096924,-920942.353550708,301.86012654599244,318.8252780237852,321.1131741831599,294.86760476270274,12.330976811936125,9.912961774840221,-881683.9033105014,-920942.3535515185,301.0035864590302,313.83043141829756,315.26047786710865,294.86801135956705,12.326798724825494,9.291029916522085,-916322.7953859711,-955567.5269940692,301.8601265459739,318.8252780238113,321.1131741831611,294.86760476270297,12.330976811936125,9.912961774839841,-881683.9033071239,-920942.3535481398,96666.66666657,96666.66666657,96666.66666686001,892324.2712908447,12.326798724825494,-12.326798724825494,12.326590442477483,-12.326590442477483,9.291029916522085,-9.291029916522085,9.290830917466067,-9.290830917466067,-725611.7622925502,-916321.9735993894,229955.76470151905,100000.0
1725.0,1710.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,96666.66666657,96666.66666657,96666.66666686001,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.8687433787744,318.82639962446126,321.1066471973111,294.85977789349954,12.329866351210512,9.900051369869173,-881687.6702936441,-920942.6001041511,301.86874337887514,318.826399624327,321.10664719731244,294.85977789350034,12.329866351210512,9.900051369868144,-881687.6702896655,-920942.6001001712,301.86874337887105,318.8263996243229,321.1066471973062,294.8597778935026,12.329866351210512,9.900051369868525,-881687.6702904678,-920942.600100976,300.9572755004321,313.7506287451314,315.18943135892823,294.8601640361776,12.326557278865948,9.308579088307381,-916779.7392652327,-956023.7352557315,301.8687433789482,318.8263996242108,321.10664719731267,294.8597778935024,12.329866351210512,9.900051369867585,-881687.6702870405,-920942.6000975431,96666.66666657,96666.66666657,96666.66666686001,890684.1313271004,12.326557278865948,-12.326557278865948,12.32636533178575,-12.32636533178575,9.308579088307381,-9.308579088307381,9.308395559178042,-9.308395559178042,-726074.8898073884,-916778.9174947474,229948.84544834308,100000.0
1740.0,1725.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,96666.66666657,96666.66666657,96666.66666686001,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.8764199404301,318.8302163902875,321.10410167502766,294.8520699484342,12.32876398076769,9.888957284445997,-881668.0413609751,-920919.4680552535,301.8764199403933,318.83021639030426,321.10410167501266,294.85206994843395,12.32876398076769,9.888957284445594,-881668.041356994,-920919.4680512777,301.87641994041155,318.8302163902927,321.10410167501027,294.85206994843395,12.32876398076769,9.888957284445594,-881668.0413578686,-920919.4680521525,300.91381532799096,313.67707660559756,315.12425536997483,294.8524373017223,12.326270855264738,9.325506960070914,-917197.8076762586,-956440.9183930792,301.87641994039757,318.8302163902998,321.10410167501357,294.85206994843384,12.32876398076769,9.888957284445762,-881668.0413543603,-920919.4680486446,96666.66666657,96666.66666657,96666.66666686001,889249.3896965415,12.326270855264738,-12.326270855264738,12.326090965206586,-12.326090965206586,9.325506960070914,-9.325506960070914,9.325336529800115,-9.325336529800115,-726499.6077508046,-917196.9859248683,229941.31064227456,100000.0
1755.0,1740.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,96666.66666657,96666.66666657,96666.66666686001,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.88068385018323,318.8352504354592,321.1052499044178,294.8444733382563,12.327689883532003,9.881448792131488,-881635.4459364901,-920883.4503017336,301.8806838500535,318.8352504356459,321.10524990440695,294.8444733382572,12.327689881785773,9.881448792132627,-881635.4459325824,-920883.4502978371,301.880683850179,318.83525043545956,321.1052499044027,294.8444733382574,12.327689883532003,9.881448792131703,-881635.4459333793,-920883.450298629,300.87136230706597,313.60849638707896,315.0646962649646,294.84482361578347,12.325955610140227,9.343494174466997,-917583.6033661499,-956825.730107374,301.88068385019994,318.83525043544216,321.10524990441377,294.8444733382576,12.327689883532003,9.881448792130918,-881635.4459298835,-920883.4502951297,96666.66666657,96666.66666657,96666.66666686001,888120.7735964105,12.325955610140227,-12.325955610140227,12.325783483795766,-12.325783483795766,9.343494174466997,-9.343494174466997,9.343334189156868,-9.343334189156868,-726892.1157107278,-917582.7816357759,229933.61439664627,100000.0
1770.0,1755.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,96666.66666657,96666.66666657,96666.66666686001,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.87943745423837,318.83976046104004,321.1092154902152,294.8369775597977,12.32666269352194,9.878883431962487,-881603.1163612289,-920847.8380081671,301.87943745439617,318.83976046082273,321.10921549021083,294.83697755979637,12.326662695268169,9.878883431960935,-881603.1163573345,-920847.838004268,301.87943745439236,318.8397604608118,321.1092154902002,294.83697755979637,12.326662695268169,9.878883431961082,-881603.1163581099,-920847.8380050452,300.82834564152967,313.5435359385185,315.01016895343025,294.8373124979156,12.32562614721246,9.3638525811125,-917945.7731886462,-957186.8638328555,301.8794374542772,318.8397604609927,321.1092154902151,294.8369775597971,12.326662695268169,9.878883431962274,-881603.116354677,-920847.8380016179,96666.66666657,96666.66666657,96666.66666686001,887359.15134968,12.32562614721246,-12.32562614721246,12.325457897484151,-12.325457897484151,9.3638525811125,-9.3638525811125,9.36370025832738,-9.36370025832738,-727260.7215733621,-917944.9514802364,229926.14225949335,100000.0
1785.0,1770.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,96666.66666657,96666.66666657,96666.66666686001,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.8712620100745,318.84189745166674,321.1145547119717,294.829570665701,12.325698030763306,9.881964578911333,-881585.1621097055,-920826.7912093019,301.8712620100705,318.8418974516519,321.11455471195745,294.82957066570106,12.325698030763306,9.881964578911312,-881585.1621056775,-920826.7912052784,301.8712620100688,318.84189745165287,321.1145547119487,294.8295706657012,12.325698030763306,9.881964578911337,-881585.1621066615,-920826.7912062636,300.7840055141812,313.48103989266326,314.9597502439623,294.8298923614042,12.325290617882274,9.386704341114541,-918293.570150543,-957533.6058105619,301.8712620100764,318.8418974516554,321.11455471196825,294.82957066570117,12.325698030763306,9.88196457891129,-881585.1621030535,-920826.7912026542,96666.66666657,96666.66666657,96666.66666686001,886932.0022737691,12.325290617882274,-12.325290617882274,12.325127357431628,-12.325127357431628,9.386704341114541,-9.386704341114541,9.386559442322387,-9.386559442322387,-727614.5241520674,-918292.7484645018,229919.08165849454,100000.0
1800.0,1785.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,96666.66666657,96666.66666657,96666.66666686001,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,301.8556469530072,318.83998956694893,321.1194719351662,294.82224115162387,12.324805778916925,9.890615509073845,-881594.4072333024,-920833.1679318437,301.85564695300667,318.83998956693654,321.1194719351555,294.82224115162444,12.324805778916925,9.890615509074307,-881594.4072292498,-920833.1679277967,301.85564695300536,318.83998956692585,321.11947193514015,294.8222411516242,12.324805778916925,9.890615509075381,-881594.4072302157,-920833.1679287651,300.7420680922996,313.4222232199668,314.91228307319864,294.8225545275302,12.324917689547874,9.407598569176796,-918631.2006905222,-957870.0726591161,301.85564695301986,318.83998956692676,321.1194719351645,294.8222411516238,12.324805778916925,9.890615509074284,-881594.4072266284,-920833.1679251747,96666.66666657,96666.66666657,96666.66666686001,886498.2583242096,12.324917689547874,-12.324917689547874,12.324767765366559,-12.324767765366559,9.407598569176796,-9.407598569176796,9.407465492074133,-9.407465492074133,-727958.5528211308,-918630.3790293429,229911.51983798528,100000.0
